timestamp,load
2024-03-22 17:00:00,810.3414554355994
2024-03-22 18:00:00,843.0781297795062
2024-03-22 19:00:00,829.5849195880834
2024-03-22 20:00:00,829.5447107984477
2024-03-22 21:00:00,841.4186358977875
2024-03-22 22:00:00,842.9153240316258
2024-03-22 23:00:00,904.0017252965818
2024-03-23 00:00:00,934.1017199416076
2024-03-23 01:00:00,988.2650476673218
2024-03-23 02:00:00,1002.4680789796934
2024-03-23 03:00:00,1015.4731866827661
2024-03-23 04:00:00,1041.94281259052
2024-03-23 05:00:00,1050.0548672076316
2024-03-23 06:00:00,1062.4913109398212
2024-03-23 07:00:00,1054.9807704653092
2024-03-23 08:00:00,1046.1866142734752
2024-03-23 09:00:00,1050.5525438859702
2024-03-23 10:00:00,996.8105599917786
2024-03-23 11:00:00,1006.1802408836321
2024-03-23 12:00:00,914.2075851095976
2024-03-23 13:00:00,899.5337681805207
2024-03-23 14:00:00,882.0327174487245
2024-03-23 15:00:00,863.2129771236736
2024-03-23 16:00:00,846.4372070707357
2024-03-23 17:00:00,857.6263690168719
2024-03-23 18:00:00,823.9716624582346
2024-03-23 19:00:00,849.5730207126984
2024-03-23 20:00:00,829.3675233791005
2024-03-23 21:00:00,885.966503404424
2024-03-23 22:00:00,909.0255490020223
2024-03-23 23:00:00,926.9774055309329
2024-03-24 00:00:00,960.7163777176752
2024-03-24 01:00:00,986.6376114197516
2024-03-24 02:00:00,1043.282831890955
2024-03-24 03:00:00,1065.5463495967344
2024-03-24 04:00:00,1081.8362652310518
2024-03-24 05:00:00,1075.2658278681731
2024-03-24 06:00:00,1095.4691515588738
2024-03-24 07:00:00,1081.1720150835786
2024-03-24 08:00:00,1080.4405951886768
2024-03-24 09:00:00,1082.5211009827597
2024-03-24 10:00:00,1033.8257430926453
2024-03-24 11:00:00,1030.557388818593
2024-03-24 12:00:00,999.6431055034185
2024-03-24 13:00:00,926.9527803290291
2024-03-24 14:00:00,926.375359066785
2024-03-24 15:00:00,908.8099941116163
2024-03-24 16:00:00,890.700660299283
2024-03-24 17:00:00,890.2931324505644
2024-03-24 18:00:00,863.8551072946606
2024-03-24 19:00:00,924.7473350271327
2024-03-24 20:00:00,902.953443938942
2024-03-24 21:00:00,919.0225681808948
2024-03-24 22:00:00,945.2727438662233
2024-03-24 23:00:00,974.2766017034596
2024-03-25 00:00:00,1014.7502816773758
2024-03-25 01:00:00,1060.9091154627931
2024-03-25 02:00:00,1064.943263288081
2024-03-25 03:00:00,1105.2962617769704
2024-03-25 04:00:00,1129.1003769684996
2024-03-25 05:00:00,1144.6347848364285
2024-03-25 06:00:00,1205.9651853083828
2024-03-25 07:00:00,1159.1514954146674
2024-03-25 08:00:00,1154.6941420690914
2024-03-25 09:00:00,1134.4185860781292
2024-03-25 10:00:00,1146.5814076337192
2024-03-25 11:00:00,1089.139120338036
2024-03-25 12:00:00,1020.4725981009851
2024-03-25 13:00:00,1010.8617189902827
2024-03-25 14:00:00,1005.0445408517219
2024-03-25 15:00:00,965.3627554231496
2024-03-25 16:00:00,951.7565671354042
2024-03-25 17:00:00,963.0262672441029
2024-03-25 18:00:00,971.8926796112892
2024-03-25 19:00:00,975.449855936651
2024-03-25 20:00:00,972.6163922270812
2024-03-25 21:00:00,1001.8998456706463
2024-03-25 22:00:00,1038.447252466297
2024-03-25 23:00:00,1056.9624253259406
2024-03-26 00:00:00,1077.071632939911
2024-03-26 01:00:00,1115.6839571175808
2024-03-26 02:00:00,1136.1921245910828
2024-03-26 03:00:00,1182.678368630542
2024-03-26 04:00:00,1200.3314610023092
2024-03-26 05:00:00,1221.8900953011812
2024-03-26 06:00:00,1220.8358009577616
2024-03-26 07:00:00,1227.4095276392657
2024-03-26 08:00:00,1195.228211234856
2024-03-26 09:00:00,1182.425724844099
2024-03-26 10:00:00,1160.864056545631
2024-03-26 11:00:00,1152.3494256120277
2024-03-26 12:00:00,1072.3090724128215
2024-03-26 13:00:00,1080.6297069155255
2024-03-26 14:00:00,1053.560047072481
2024-03-26 15:00:00,1037.716474792147
2024-03-26 16:00:00,983.5658691854954
2024-03-26 17:00:00,979.9495696136028
2024-03-26 18:00:00,1002.6268609158715
2024-03-26 19:00:00,980.9542776272104
2024-03-26 20:00:00,1000.4793429214218
2024-03-26 21:00:00,1026.2322152570528
2024-03-26 22:00:00,1045.386649536372
2024-03-26 23:00:00,1093.236522319127
2024-03-27 00:00:00,1084.5777940410478
2024-03-27 01:00:00,1113.935415038862
2024-03-27 02:00:00,1190.9450007578457
2024-03-27 03:00:00,1185.6547546581135
2024-03-27 04:00:00,1207.8377065842317
2024-03-27 05:00:00,1213.9057372734544
2024-03-27 06:00:00,1235.1572166968983
2024-03-27 07:00:00,1212.8554270588581
2024-03-27 08:00:00,1173.7666723688415
2024-03-27 09:00:00,1189.017348642204
2024-03-27 10:00:00,1154.99895600715
2024-03-27 11:00:00,1118.221927250342
2024-03-27 12:00:00,1074.7523437776915
2024-03-27 13:00:00,1071.7725539703536
2024-03-27 14:00:00,1027.6062008274919
2024-03-27 15:00:00,1023.6412913347772
2024-03-27 16:00:00,1009.5831080826997
2024-03-27 17:00:00,940.9376093211115
2024-03-27 18:00:00,966.9370920697644
2024-03-27 19:00:00,964.51100191002
2024-03-27 20:00:00,971.4598225883846
2024-03-27 21:00:00,987.714612075281
2024-03-27 22:00:00,1012.3445306626044
2024-03-27 23:00:00,1044.6367338031794
2024-03-28 00:00:00,1077.2797943810133
2024-03-28 01:00:00,1114.1093574222991
2024-03-28 02:00:00,1090.3253398726451
2024-03-28 03:00:00,1116.8187155617431
2024-03-28 04:00:00,1154.2991699993497
2024-03-28 05:00:00,1138.554988151449
2024-03-28 06:00:00,1162.7328764947713
2024-03-28 07:00:00,1151.8204883639298
2024-03-28 08:00:00,1166.4539181377181
2024-03-28 09:00:00,1114.3652219013145
2024-03-28 10:00:00,1089.6547082949605
2024-03-28 11:00:00,1051.5075472008266
2024-03-28 12:00:00,1012.3432258441823
2024-03-28 13:00:00,999.5456761824703
2024-03-28 14:00:00,948.0663059458036
2024-03-28 15:00:00,940.9398886338407
2024-03-28 16:00:00,903.6416262952752
2024-03-28 17:00:00,912.9695483139203
2024-03-28 18:00:00,910.2798389936296
2024-03-28 19:00:00,901.4369400123411
2024-03-28 20:00:00,894.9506756452113
2024-03-28 21:00:00,920.4392173933782
2024-03-28 22:00:00,934.2500844389468
2024-03-28 23:00:00,941.8880861524685
2024-03-29 00:00:00,967.4527515223475
2024-03-29 01:00:00,1011.2792266798602
2024-03-29 02:00:00,1054.5245635343008
2024-03-29 03:00:00,1069.7451486086493
2024-03-29 04:00:00,1074.0545840631744
2024-03-29 05:00:00,1094.3193296523766
2024-03-29 06:00:00,1075.7647161662142
2024-03-29 07:00:00,1101.805195278402
2024-03-29 08:00:00,1096.6971510837343
2024-03-29 09:00:00,1064.0137942505437
2024-03-29 10:00:00,1003.7298635920888
2024-03-29 11:00:00,973.2784986132735
2024-03-29 12:00:00,992.0610375283562
2024-03-29 13:00:00,942.9967580263807
2024-03-29 14:00:00,894.3200820950044
2024-03-29 15:00:00,848.835285770433
2024-03-29 16:00:00,855.7487539630669
2024-03-29 17:00:00,847.0493578378005
2024-03-29 18:00:00,816.0870166316082
2024-03-29 19:00:00,803.5632981548196
2024-03-29 20:00:00,823.0046356513934
2024-03-29 21:00:00,859.9473770695777
2024-03-29 22:00:00,887.9229460197481
2024-03-29 23:00:00,902.9842145274969
2024-03-30 00:00:00,926.8147534551897
2024-03-30 01:00:00,1009.279736299374
2024-03-30 02:00:00,980.8358756024729
2024-03-30 03:00:00,1037.257573125566
2024-03-30 04:00:00,1038.3561505008086
2024-03-30 05:00:00,1050.1628946135338
2024-03-30 06:00:00,1062.8764986689778
2024-03-30 07:00:00,1097.6265676557475
2024-03-30 08:00:00,1044.8030043270185
2024-03-30 09:00:00,1014.0051638818323
2024-03-30 10:00:00,986.0821293299272
2024-03-30 11:00:00,992.6537608097907
2024-03-30 12:00:00,931.0869211115588
2024-03-30 13:00:00,931.7519863065429
2024-03-30 14:00:00,881.7099432662848
2024-03-30 15:00:00,854.5109580449262
2024-03-30 16:00:00,829.4087449983905
2024-03-30 17:00:00,818.9594264481352
2024-03-30 18:00:00,804.4343344448969
2024-03-30 19:00:00,868.7058599870597
2024-03-30 20:00:00,832.8283887576608
2024-03-30 21:00:00,866.604747228617
2024-03-30 22:00:00,900.5389575514612
2024-03-30 23:00:00,926.3373446384884
2024-03-31 00:00:00,962.7022764502896
2024-03-31 01:00:00,1034.108841158851
2024-03-31 02:00:00,1010.508526836814
2024-03-31 03:00:00,1052.1406489754481
2024-03-31 04:00:00,1054.5702615953037
2024-03-31 05:00:00,1069.0366058018192
2024-03-31 06:00:00,1130.6515627955707
2024-03-31 07:00:00,1094.779047434223
2024-03-31 08:00:00,1095.0138264165644
2024-03-31 09:00:00,1050.9544948229
2024-03-31 10:00:00,1031.7834521961688
2024-03-31 11:00:00,1038.3357966974165
2024-03-31 12:00:00,989.8535075591674
2024-03-31 13:00:00,978.4742618795597
2024-03-31 14:00:00,908.0741315853162
2024-03-31 15:00:00,915.229510282632
2024-03-31 16:00:00,896.7208475946123
2024-03-31 17:00:00,873.3549902933001
2024-03-31 18:00:00,894.6310702356384
2024-03-31 19:00:00,869.0814678420528
2024-03-31 20:00:00,888.9405396608564
2024-03-31 21:00:00,906.1550672376192
2024-03-31 22:00:00,969.7074141177269
2024-03-31 23:00:00,1010.9556252846965
2024-04-01 00:00:00,1017.2582731013767
2024-04-01 01:00:00,1040.386171447598
2024-04-01 02:00:00,1101.0323656029384
2024-04-01 03:00:00,1143.7863589969952
2024-04-01 04:00:00,1149.8528500707403
2024-04-01 05:00:00,1155.518255821328
2024-04-01 06:00:00,1144.020986324324
2024-04-01 07:00:00,1147.9896454985944
2024-04-01 08:00:00,1131.81120355224
2024-04-01 09:00:00,1155.5588661649488
2024-04-01 10:00:00,1127.035903619029
2024-04-01 11:00:00,1086.7863885646614
2024-04-01 12:00:00,1070.003032369168
2024-04-01 13:00:00,1020.8893620568454
2024-04-01 14:00:00,1013.7070075569725
2024-04-01 15:00:00,954.3747662908485
2024-04-01 16:00:00,955.9081193100135
2024-04-01 17:00:00,925.5165633036215
2024-04-01 18:00:00,939.850377187053
2024-04-01 19:00:00,963.469000917959
2024-04-01 20:00:00,1003.5868825844384
2024-04-01 21:00:00,1013.8646205331414
2024-04-01 22:00:00,1028.5400031007007
2024-04-01 23:00:00,1061.6316078544755
2024-04-02 00:00:00,1097.4117993397774
2024-04-02 01:00:00,1138.5907421114878
2024-04-02 02:00:00,1158.985779185707
2024-04-02 03:00:00,1152.4482091959662
2024-04-02 04:00:00,1229.764164145568
2024-04-02 05:00:00,1198.7749250177906
2024-04-02 06:00:00,1184.5916790010717
2024-04-02 07:00:00,1216.8293018064294
2024-04-02 08:00:00,1211.3105802552557
2024-04-02 09:00:00,1202.483889106733
2024-04-02 10:00:00,1165.0692350514746
2024-04-02 11:00:00,1124.0623121134422
2024-04-02 12:00:00,1114.2193932909952
2024-04-02 13:00:00,1066.8037932791956
2024-04-02 14:00:00,1049.4766639621091
2024-04-02 15:00:00,1018.4951588575149
2024-04-02 16:00:00,1005.7467506629008
2024-04-02 17:00:00,988.1227374362433
2024-04-02 18:00:00,1008.11726097909
2024-04-02 19:00:00,1004.5567960958219
2024-04-02 20:00:00,986.2247680546295
2024-04-02 21:00:00,1040.880424572074
2024-04-02 22:00:00,1034.5225374828058
2024-04-02 23:00:00,1071.6442191323092
2024-04-03 00:00:00,1080.4083979210582
2024-04-03 01:00:00,1117.4363844495335
2024-04-03 02:00:00,1166.9809146129098
2024-04-03 03:00:00,1177.3370137403303
2024-04-03 04:00:00,1203.1596177481026
2024-04-03 05:00:00,1227.828122138785
2024-04-03 06:00:00,1230.6057504743787
2024-04-03 07:00:00,1241.167111337415
2024-04-03 08:00:00,1198.4896227953197
2024-04-03 09:00:00,1146.740895237776
2024-04-03 10:00:00,1159.9829646804678
2024-04-03 11:00:00,1103.5035827346196
2024-04-03 12:00:00,1066.0661491985577
2024-04-03 13:00:00,1058.6596913899846
2024-04-03 14:00:00,1037.8407430213158
2024-04-03 15:00:00,1010.4313403082731
2024-04-03 16:00:00,970.6534952819928
2024-04-03 17:00:00,959.5159655209051
2024-04-03 18:00:00,969.4963163010619
2024-04-03 19:00:00,974.6288136139979
2024-04-03 20:00:00,975.8588702379
2024-04-03 21:00:00,997.4945012864326
2024-04-03 22:00:00,1005.4949403181105
2024-04-03 23:00:00,1020.8302459091834
2024-04-04 00:00:00,1054.1596119159715
2024-04-04 01:00:00,1072.1327418381131
2024-04-04 02:00:00,1094.84293545748
2024-04-04 03:00:00,1126.5858981052472
2024-04-04 04:00:00,1161.2451810654134
2024-04-04 05:00:00,1142.0030394265498
2024-04-04 06:00:00,1195.7829320836834
2024-04-04 07:00:00,1149.3757270139954
2024-04-04 08:00:00,1132.1582919241466
2024-04-04 09:00:00,1119.3780116884782
2024-04-04 10:00:00,1085.477626518414
2024-04-04 11:00:00,1045.356215395641
2024-04-04 12:00:00,1011.383761950745
2024-04-04 13:00:00,982.3463553727381
2024-04-04 14:00:00,958.1979253704263
2024-04-04 15:00:00,950.0561173037999
2024-04-04 16:00:00,919.9643666636748
2024-04-04 17:00:00,906.1228626630026
2024-04-04 18:00:00,899.5227001297113
2024-04-04 19:00:00,875.4267226398613
2024-04-04 20:00:00,889.5053167733013
2024-04-04 21:00:00,914.2758782075296
2024-04-04 22:00:00,920.5018316767084
2024-04-04 23:00:00,969.7720783216104
2024-04-05 00:00:00,1006.4841602890095
2024-04-05 01:00:00,1003.8410661789694
2024-04-05 02:00:00,1038.715118798144
2024-04-05 03:00:00,1077.5835153511143
2024-04-05 04:00:00,1091.1777729711478
2024-04-05 05:00:00,1080.8197443964048
2024-04-05 06:00:00,1076.680226960191
2024-04-05 07:00:00,1099.6735556471695
2024-04-05 08:00:00,1054.5424659466207
2024-04-05 09:00:00,1083.1214606112812
2024-04-05 10:00:00,1013.2162523199122
2024-04-05 11:00:00,975.6135060890899
2024-04-05 12:00:00,923.2323448986622
2024-04-05 13:00:00,953.9423400452592
2024-04-05 14:00:00,896.5506257595949
2024-04-05 15:00:00,833.4010009353161
2024-04-05 16:00:00,809.2593624646677
2024-04-05 17:00:00,836.0281328568817
2024-04-05 18:00:00,829.9048149963769
2024-04-05 19:00:00,837.9129004735598
2024-04-05 20:00:00,830.4220681899886
2024-04-05 21:00:00,869.8732743522968
2024-04-05 22:00:00,882.2386732394591
2024-04-05 23:00:00,918.102590158791
2024-04-06 00:00:00,970.1999212088477
2024-04-06 01:00:00,989.9545318283184
2024-04-06 02:00:00,1028.4515018005575
2024-04-06 03:00:00,1038.850048438018
2024-04-06 04:00:00,1059.1822545488506
2024-04-06 05:00:00,1070.3223103666437
2024-04-06 06:00:00,1040.8963417097636
2024-04-06 07:00:00,1063.1866224890193
2024-04-06 08:00:00,1044.881278210365
2024-04-06 09:00:00,997.5065186766192
2024-04-06 10:00:00,1000.3564716840164
2024-04-06 11:00:00,992.9001058510202
2024-04-06 12:00:00,959.3841846318412
2024-04-06 13:00:00,932.9142976177328
2024-04-06 14:00:00,866.3824339386393
2024-04-06 15:00:00,875.1522110900614
2024-04-06 16:00:00,838.7999237344319
2024-04-06 17:00:00,814.3001937953402
2024-04-06 18:00:00,826.1201197227304
2024-04-06 19:00:00,816.2454126085062
2024-04-06 20:00:00,854.3421821821458
2024-04-06 21:00:00,876.2538314094236
2024-04-06 22:00:00,890.3262587442254
2024-04-06 23:00:00,932.7289670676594
2024-04-07 00:00:00,961.0520235240785
2024-04-07 01:00:00,1010.2226778022449
2024-04-07 02:00:00,1035.6392783929803
2024-04-07 03:00:00,1035.197353636907
2024-04-07 04:00:00,1069.5535186327957
2024-04-07 05:00:00,1074.2646515428373
2024-04-07 06:00:00,1107.3514814450618
2024-04-07 07:00:00,1125.2031688385764
2024-04-07 08:00:00,1062.615359063154
2024-04-07 09:00:00,1089.731008322689
2024-04-07 10:00:00,1055.082934655887
2024-04-07 11:00:00,1021.0579765357688
2024-04-07 12:00:00,983.5773977868787
2024-04-07 13:00:00,972.804788534037
2024-04-07 14:00:00,949.5994342300735
2024-04-07 15:00:00,913.779398094478
2024-04-07 16:00:00,889.6131745055841
2024-04-07 17:00:00,902.6346787190372
2024-04-07 18:00:00,891.5012199100169
2024-04-07 19:00:00,884.8851171791794
2024-04-07 20:00:00,924.8026503929568
2024-04-07 21:00:00,904.3834990561355
2024-04-07 22:00:00,965.3176209237107
2024-04-07 23:00:00,976.9249805583987
2024-04-08 00:00:00,1014.6316636000919
2024-04-08 01:00:00,1045.6467767084941
2024-04-08 02:00:00,1065.802382430269
2024-04-08 03:00:00,1132.7472066375535
2024-04-08 04:00:00,1131.1753797179124
2024-04-08 05:00:00,1148.637666362801
2024-04-08 06:00:00,1171.8643284527664
2024-04-08 07:00:00,1178.8315894109867
2024-04-08 08:00:00,1127.913076722512
2024-04-08 09:00:00,1108.224472919408
2024-04-08 10:00:00,1111.1586713926717
2024-04-08 11:00:00,1111.576904612134
2024-04-08 12:00:00,1080.1317640539262
2024-04-08 13:00:00,1025.945535893675
2024-04-08 14:00:00,1020.0021896012582
2024-04-08 15:00:00,991.270091202907
2024-04-08 16:00:00,959.7016272635132
2024-04-08 17:00:00,946.4772072825634
2024-04-08 18:00:00,982.453660617995
2024-04-08 19:00:00,982.5461916664908
2024-04-08 20:00:00,995.7009207939864
2024-04-08 21:00:00,959.1393291382781
2024-04-08 22:00:00,1029.2418470643777
2024-04-08 23:00:00,1062.4111030257059
2024-04-09 00:00:00,1083.298556677673
2024-04-09 01:00:00,1105.077884763429
2024-04-09 02:00:00,1150.1900049014196
2024-04-09 03:00:00,1171.4544389163711
2024-04-09 04:00:00,1190.7685300733292
2024-04-09 05:00:00,1200.2805389426283
2024-04-09 06:00:00,1226.054745807324
2024-04-09 07:00:00,1204.09410035001
2024-04-09 08:00:00,1194.2318280683508
2024-04-09 09:00:00,1193.2206649839825
2024-04-09 10:00:00,1168.410367482104
2024-04-09 11:00:00,1142.8215297175616
2024-04-09 12:00:00,1091.8688888694205
2024-04-09 13:00:00,1092.9962089669243
2024-04-09 14:00:00,1052.256576441342
2024-04-09 15:00:00,1015.5951360194465
2024-04-09 16:00:00,988.6906389385563
2024-04-09 17:00:00,970.3006488408173
2024-04-09 18:00:00,980.2896035489142
2024-04-09 19:00:00,992.015630031066
2024-04-09 20:00:00,1003.2733902091318
2024-04-09 21:00:00,1040.5441473760704
2024-04-09 22:00:00,1033.4613144554046
2024-04-09 23:00:00,1074.3488490693917
2024-04-10 00:00:00,1104.4313143151153
2024-04-10 01:00:00,1128.9055379921863
2024-04-10 02:00:00,1159.3791045320472
2024-04-10 03:00:00,1171.15667493416
2024-04-10 04:00:00,1232.97935783523
2024-04-10 05:00:00,1224.3400595665219
2024-04-10 06:00:00,1208.5086055831002
2024-04-10 07:00:00,1197.6306155963152
2024-04-10 08:00:00,1232.3894648388978
2024-04-10 09:00:00,1188.6988805463359
2024-04-10 10:00:00,1137.7042165700843
2024-04-10 11:00:00,1130.6507340121852
2024-04-10 12:00:00,1076.7286865190972
2024-04-10 13:00:00,1046.2913131468733
2024-04-10 14:00:00,1015.3801385870369
2024-04-10 15:00:00,997.8119605842363
2024-04-10 16:00:00,982.9810964228283
2024-04-10 17:00:00,961.7879180346175
2024-04-10 18:00:00,964.9647036077422
2024-04-10 19:00:00,965.9049501250087
2024-04-10 20:00:00,975.791186271473
2024-04-10 21:00:00,969.5612875182833
2024-04-10 22:00:00,969.9839550558905
2024-04-10 23:00:00,1021.8686155374439
2024-04-11 00:00:00,1087.0498654111702
2024-04-11 01:00:00,1092.3135611517773
2024-04-11 02:00:00,1089.6246970402756
2024-04-11 03:00:00,1133.3519945325136
2024-04-11 04:00:00,1149.4119823782378
2024-04-11 05:00:00,1173.170153271684
2024-04-11 06:00:00,1166.0102735669468
2024-04-11 07:00:00,1192.242131300493
2024-04-11 08:00:00,1136.079487528079
2024-04-11 09:00:00,1133.44301213244
2024-04-11 10:00:00,1107.2166365354913
2024-04-11 11:00:00,1042.6993630673987
2024-04-11 12:00:00,987.1153236639256
2024-04-11 13:00:00,980.8466512028921
2024-04-11 14:00:00,974.4431560238846
2024-04-11 15:00:00,926.9520724416657
2024-04-11 16:00:00,896.5251748470848
2024-04-11 17:00:00,880.8154967968767
2024-04-11 18:00:00,884.9272173578262
2024-04-11 19:00:00,871.857682086784
2024-04-11 20:00:00,919.2450642194372
2024-04-11 21:00:00,922.120061756469
2024-04-11 22:00:00,926.6223125505312
2024-04-11 23:00:00,961.9484700571024
2024-04-12 00:00:00,998.3342056881711
2024-04-12 01:00:00,1008.8970054181962
2024-04-12 02:00:00,1043.974489239269
2024-04-12 03:00:00,1075.7782679118175
2024-04-12 04:00:00,1065.8329830826453
2024-04-12 05:00:00,1124.5024585050317
2024-04-12 06:00:00,1102.9161593165627
2024-04-12 07:00:00,1093.8401131138558
2024-04-12 08:00:00,1087.1036097251672
2024-04-12 09:00:00,1056.4534157303199
2024-04-12 10:00:00,1021.9158463384977
2024-04-12 11:00:00,990.5924422107211
2024-04-12 12:00:00,970.2193483581401
2024-04-12 13:00:00,940.0676523292024
2024-04-12 14:00:00,900.2446051001162
2024-04-12 15:00:00,891.4031013333553
2024-04-12 16:00:00,882.196189721506
2024-04-12 17:00:00,846.4504020277681
2024-04-12 18:00:00,834.4551363733536
2024-04-12 19:00:00,833.5385429219505
2024-04-12 20:00:00,843.3994687626003
2024-04-12 21:00:00,896.9439434560966
2024-04-12 22:00:00,887.3735621561777
2024-04-12 23:00:00,924.9961527661374
2024-04-13 00:00:00,943.7514917735743
2024-04-13 01:00:00,962.3778413297132
2024-04-13 02:00:00,1023.9714885325257
2024-04-13 03:00:00,1024.3444569217995
2024-04-13 04:00:00,1054.377848912986
2024-04-13 05:00:00,1046.619107055666
2024-04-13 06:00:00,1076.739450640131
2024-04-13 07:00:00,1058.8989512067647
2024-04-13 08:00:00,1051.6233181715697
2024-04-13 09:00:00,1025.2192384445225
2024-04-13 10:00:00,1008.1973340919145
2024-04-13 11:00:00,968.2877812478765
2024-04-13 12:00:00,962.6447890771146
2024-04-13 13:00:00,915.517701391004
2024-04-13 14:00:00,878.7823871858969
2024-04-13 15:00:00,853.1238827470975
2024-04-13 16:00:00,857.799933143585
2024-04-13 17:00:00,836.7361170928364
2024-04-13 18:00:00,817.2189922057785
2024-04-13 19:00:00,821.0224182772315
2024-04-13 20:00:00,845.7111517854194
2024-04-13 21:00:00,885.4924789846375
2024-04-13 22:00:00,898.7359353621832
2024-04-13 23:00:00,927.3411003537448
2024-04-14 00:00:00,956.9325468451924
2024-04-14 01:00:00,980.455872072613
2024-04-14 02:00:00,1037.4212367274008
2024-04-14 03:00:00,1046.436555643848
2024-04-14 04:00:00,1071.449719892679
2024-04-14 05:00:00,1084.7738331685018
2024-04-14 06:00:00,1110.1353763667391
2024-04-14 07:00:00,1102.6580221655997
2024-04-14 08:00:00,1094.911971383483
2024-04-14 09:00:00,1079.1552708392226
2024-04-14 10:00:00,1049.1909395059922
2024-04-14 11:00:00,1004.0268911251499
2024-04-14 12:00:00,990.0314205601895
2024-04-14 13:00:00,963.5302955571091
2024-04-14 14:00:00,943.1067449744817
2024-04-14 15:00:00,921.4243399110313
2024-04-14 16:00:00,885.1290732155801
2024-04-14 17:00:00,885.9680995038749
2024-04-14 18:00:00,911.5398149596683
2024-04-14 19:00:00,876.2223757116318
2024-04-14 20:00:00,930.7034876515277
2024-04-14 21:00:00,930.1331040484324
2024-04-14 22:00:00,971.0771781948449
2024-04-14 23:00:00,984.1980319554207
2024-04-15 00:00:00,1021.9661529176349
2024-04-15 01:00:00,1067.3592989365213
2024-04-15 02:00:00,1092.4442007343375
2024-04-15 03:00:00,1144.584619744819
2024-04-15 04:00:00,1133.3178523366962
2024-04-15 05:00:00,1155.9026519347376
2024-04-15 06:00:00,1163.8863166991166
2024-04-15 07:00:00,1196.7083273270077
2024-04-15 08:00:00,1144.6695288915273
2024-04-15 09:00:00,1145.3268543853237
2024-04-15 10:00:00,1126.4651655309858
2024-04-15 11:00:00,1077.5909413510633
2024-04-15 12:00:00,1046.4866568972868
2024-04-15 13:00:00,1072.0972218345494
2024-04-15 14:00:00,1003.0221699807321
2024-04-15 15:00:00,995.0736411522468
2024-04-15 16:00:00,967.2547028828906
2024-04-15 17:00:00,973.4457045620196
2024-04-15 18:00:00,970.4695323230106
2024-04-15 19:00:00,952.8784687981449
2024-04-15 20:00:00,960.1393732761105
2024-04-15 21:00:00,989.3783273647206
2024-04-15 22:00:00,1038.0371597365147
2024-04-15 23:00:00,1070.8511726234124
2024-04-16 00:00:00,1105.1697657648394
2024-04-16 01:00:00,1129.1948311285664
2024-04-16 02:00:00,1158.6778999920464
2024-04-16 03:00:00,1153.4780479817564
2024-04-16 04:00:00,1195.1056189793328
2024-04-16 05:00:00,1215.69365671915
2024-04-16 06:00:00,1218.4275170917492
2024-04-16 07:00:00,1201.3927428959773
2024-04-16 08:00:00,1200.766144201825
2024-04-16 09:00:00,1186.0289509553238
2024-04-16 10:00:00,1140.6903269042184
2024-04-16 11:00:00,1141.0209145612757
2024-04-16 12:00:00,1099.2762780412124
2024-04-16 13:00:00,1075.4044879058222
2024-04-16 14:00:00,1057.1407745975514
2024-04-16 15:00:00,1018.0994357178524
2024-04-16 16:00:00,1020.995525842216
2024-04-16 17:00:00,990.730699850848
2024-04-16 18:00:00,974.7797802790138
2024-04-16 19:00:00,989.2983169332341
2024-04-16 20:00:00,963.8091656551085
2024-04-16 21:00:00,1023.124423075128
2024-04-16 22:00:00,1066.4291338004598
2024-04-16 23:00:00,1073.1499463529105
2024-04-17 00:00:00,1097.329254390238
2024-04-17 01:00:00,1096.215090869467
2024-04-17 02:00:00,1141.1674303849727
2024-04-17 03:00:00,1186.2573442360367
2024-04-17 04:00:00,1198.2573818800374
2024-04-17 05:00:00,1193.195671697096
2024-04-17 06:00:00,1272.2016782441235
2024-04-17 07:00:00,1213.2349743608024
2024-04-17 08:00:00,1209.9549673412866
2024-04-17 09:00:00,1187.8071078066196
2024-04-17 10:00:00,1170.2813834693861
2024-04-17 11:00:00,1131.410223935711
2024-04-17 12:00:00,1116.0133237791888
2024-04-17 13:00:00,1050.7541645805948
2024-04-17 14:00:00,1013.9156221862426
2024-04-17 15:00:00,999.5635596150153
2024-04-17 16:00:00,979.6700966174576
2024-04-17 17:00:00,970.1023613375454
2024-04-17 18:00:00,963.3826168671059
2024-04-17 19:00:00,967.1251195881343
2024-04-17 20:00:00,967.6214485975673
2024-04-17 21:00:00,1023.5547563116827
2024-04-17 22:00:00,1000.3022281397425
2024-04-17 23:00:00,1040.2395668029133
2024-04-18 00:00:00,1091.1599047689538
2024-04-18 01:00:00,1084.9958768847832
2024-04-18 02:00:00,1114.1711459404703
2024-04-18 03:00:00,1153.8689561524825
2024-04-18 04:00:00,1180.2171129230949
2024-04-18 05:00:00,1154.5302249487802
2024-04-18 06:00:00,1174.1229191329116
2024-04-18 07:00:00,1189.504781886496
2024-04-18 08:00:00,1141.8959646272922
2024-04-18 09:00:00,1114.6848044734807
2024-04-18 10:00:00,1099.3743581898782
2024-04-18 11:00:00,1084.8878149392278
2024-04-18 12:00:00,1050.6355159934349
2024-04-18 13:00:00,1033.8633336629473
2024-04-18 14:00:00,1002.0095320947687
2024-04-18 15:00:00,925.1315138826684
2024-04-18 16:00:00,927.4003254318475
2024-04-18 17:00:00,896.6877297280973
2024-04-18 18:00:00,886.859521072527
2024-04-18 19:00:00,889.6156872769039
2024-04-18 20:00:00,893.2894327993808
2024-04-18 21:00:00,923.2295479282159
